1462795676441012	4700
1462795676441502	4702
1462795676441647	4703
1462795676466507	4705
1462795676466629	4706
1462795676467625	4708
1462795676467782	4709
1462795676468507	4711
1462795676470508	4713
1462795676484421	4714
1462795676494517	4716
1462795676494636	4717
1462795676496508	4719
1462795676496609	4720
1462795676496732	4721
1462795676496839	4722
1462795676498482	4724
1462795676498583	4725
1462795676534077	4731
1462795676534329	4732
1462795676534444	4733
1462795676534546	4734
1462795676534647	4735
1462795676534750	4736
1462795676534851	4737
1462795676534951	4738
1462795676535053	4739
1462795676583160	4744
1462795676583334	4745
1462795676583507	4746
1462795676583647	4747
1462795676583810	4748
1462795676583934	4749
1462795676584044	4750
1462795676584150	4751
1462795676584251	4752
1462795676632400	4757
1462795676632580	4758
1462795676632695	4759
1462795676632835	4760
1462795676632962	4761
1462795676633087	4762
1462795676633193	4763
1462795676633294	4764
1462795676633397	4765
1462795676679338	4770
1462795676679469	4771
1462795676679577	4772
1462795676679676	4773
1462795676679776	4774
1462795676679872	4775
1462795676679970	4776
1462795676680068	4777
1462795676680164	4778
1462795676736059	4783
1462795676736250	4784
1462795676736365	4785
1462795676736508	4786
1462795676736663	4787
1462795676736786	4788
1462795676736917	4789
1462795676737022	4790
1462795676737124	4791
1462795676786144	4795
1462795676786338	4796
1462795676786466	4797
1462795676786594	4798
1462795676786721	4799
1462795676786852	4800
1462795676786958	4801
1462795676787059	4802
1462795676787159	4803
1462795676835156	4808
1462795676835351	4809
1462795676835498	4810
1462795676835609	4811
1462795676835746	4812
1462795676835920	4813
1462795676836053	4814
1462795676836192	4815
1462795676836299	4816
1462795676883983	4821
1462795676884185	4822
1462795676884299	4823
1462795676884429	4824
1462795676884571	4825
1462795676884702	4826
1462795676884808	4827
1462795676884916	4828
1462795676885016	4829
1462795676932976	4837
1462795676933161	4838
1462795676933275	4839
1462795676933395	4840
1462795676933524	4841
1462795676933670	4842
1462795676933811	4843
1462795676933942	4844
1462795676934047	4845
1462795676980407	4851
1462795676980601	4852
1462795676980712	4853
1462795676980880	4854
1462795676981010	4855
1462795676981132	4856
1462795676981263	4857
1462795676981378	4858
1462795676981483	4859
1462795677028957	4865
1462795677029148	4866
1462795677029262	4867
1462795677029436	4868
1462795677029565	4869
1462795677029671	4870
1462795677029773	4871
1462795677029874	4872
1462795677029975	4873
1462795677030075	4874
1462795677083488	4879
1462795677083678	4880
1462795677083793	4881
1462795677083940	4882
1462795677084094	4883
1462795677084229	4884
1462795677084346	4885
1462795677084495	4886
1462795677084600	4887
1462795677084701	4888
1462795677133675	4894
1462795677133874	4895
1462795677134012	4896
1462795677134154	4897
1462795677134283	4898
1462795677134433	4899
1462795677134544	4900
1462795677134673	4901
1462795677134777	4902
1462795677134879	4903
1462795677184039	4907
1462795677184228	4908
1462795677184350	4909
1462795677184482	4910
1462795677184608	4911
1462795677184744	4912
1462795677184865	4913
1462795677184965	4914
1462795677185065	4915
1462795677185162	4916
1462795677234833	4922
1462795677234979	4923
1462795677235143	4924
1462795677235295	4925
1462795677235443	4926
1462795677235576	4927
1462795677235700	4928
1462795677235808	4929
1462795677235909	4930
1462795677265506	4935
1462795677281119	4939
1462795677281308	4940
1462795677281421	4941
1462795677281569	4942
1462795677293591	4944
1462795677309583	4946
1462795677309706	4947
1462795677310583	4949
1462795677311484	4951
1462795677329877	4954
1462795677330030	4955
1462795677330209	4956
1462795677337585	4958
1462795677338587	4960
1462795677339582	4962
1462795677340491	4964
1462795677357603	4966
1462795677358639	4968
1462795677376078	4973
1462795677376269	4974
1462795677376383	4975
1462795677376487	4976
1462795677376594	4977
1462795677386647	4979
1462795677386750	4980
1462795677404653	4982
1462795677404753	4983
1462795677424156	4988
1462795677424336	4989
1462795677424446	4990
1462795677424547	4991
1462795677432657	4993
1462795677432759	4994
1462795677452674	4996
1462795677453621	4998
1462795677454516	5000
1462795677482668	5007
1462795677483359	5008
1462795677483507	5009
1462795677483642	5010
1462795677510671	5012
1462795677510772	5013
1462795677511671	5015
1462795677512672	5017
1462795677513569	5019
1462795677538669	5021
1462795677539679	5023
1462795677540667	5025
1462795677541674	5027
1462795677542670	5029
1462795677566718	5031
1462795677567667	5033
1462795677568667	5035
1462795677569654	5037
1462795677594694	5039
1462795677594819	5040
1462795677594967	5041
1462795677596686	5043
1462795677596787	5044
1462795677622682	5046
1462795677622789	5047
1462795677623685	5049
1462795677623786	5050
1462795677625656	5052
1462795677625757	5053
1462795677651684	5055
1462795677651784	5056
1462795677652665	5058
1462795677652764	5059
1462795677663162	5061
1462795677663351	5062
1462795677680690	5064
1462795677680818	5065
1462795677680942	5066
1462795677681692	5068
1462795677681830	5069
1462795677691695	5071
1462795677691806	5072
1462795677709700	5074
1462795677709804	5075
1462795677709940	5076
1462795677710696	5078
1462795677710799	5079
1462795677720699	5081
1462795677720803	5082
1462795677738696	5084
1462795677738800	5085
1462795677748699	5089
1462795677755775	5091
1462795677766715	5093
1462795677767737	5095
1462795677776705	5097
1462795677783767	5099
1462795677783872	5100
1462795677794704	5102
1462795677795710	5104
1462795677804710	5106
1462795677805733	5107
1462795677811615	5109
1462795677812612	5111
1462795677822620	5113
1462795677832719	5115
1462795677833721	5117
1462795677839720	5119
1462795677860728	5122
1462795677861725	5124
1462795677867822	5126
1462795677888734	5128
1462795677888879	5129
1462795677889721	5131
1462795677895730	5133
1462795677895829	5134
1462795677916732	5138
1462795677917728	5140
1462795677918711	5142
1462795677923729	5144
1462795677924728	5146
1462795677944734	5148
1462795677945731	5150
1462795677946736	5152
1462795677951739	5154
1462795677952739	5156
1462795677972731	5158
1462795677974741	5160
1462795677974847	5161
1462795677980738	5163
1462795677980846	5164
1462795677980972	5165
1462795678002743	5167
1462795678002847	5168
1462795678008713	5170
1462795678008832	5171
1462795678009744	5173
1462795678030751	5175
1462795678031741	5177
1462795678037774	5180
1462795678038749	5182
1462795678058751	5184
1462795678059749	5186
1462795678065756	5188
1462795678065901	5189
1462795678066750	5191
1462795678086760	5193
1462795678087748	5195
1462795678087871	5196
1462795678093758	5198
1462795678094753	5200
1462795678107108	5202
1462795678114727	5204
1462795678115758	5206
1462795678116758	5208
1462795678121767	5210
1462795678122758	5212
1462795678134762	5214
1462795678142773	5216
1462795678154872	5219
1462795678155065	5220
1462795678155201	5221
1462795678155313	5222
1462795678170765	5224
1462795678170866	5225
1462795678183773	5227
1462795678183875	5228
1462795678203604	5231
1462795678203749	5232
1462795678203855	5233
1462795678203960	5234
1462795678212774	5236
1462795678212875	5237
1462795678232776	5239
1462795678232875	5240
1462795678250367	5242
1462795678250563	5243
1462795678250675	5244
1462795678250782	5245
1462795678261787	5247
1462795678261905	5248
1462795678262012	5249
1462795678279786	5251
1462795678300550	5254
1462795678300706	5255
1462795678300819	5256
1462795678300933	5257
1462795678301034	5258
1462795678307787	5260
1462795678307888	5261
1462795678329773	5263
1462795678348288	5266
1462795678348501	5267
1462795678348612	5268
1462795678348712	5269
1462795678348812	5270
1462795678357772	5272
1462795678357873	5273
1462795678377798	5275
1462795678396422	5278
1462795678396568	5279
1462795678396680	5280
1462795678396786	5281
1462795678396885	5282
1462795678405882	5284
1462795678405984	5285
1462795678425914	5289
1462795678426014	5290
1462795678451486	5293
1462795678451630	5294
1462795678451745	5295
1462795678451862	5296
1462795678451963	5297
1462795678453859	5299
1462795678453962	5300
1462795678454914	5302
1462795678480858	5304
1462795678501394	5307
1462795678501541	5308
1462795678501656	5309
1462795678501759	5310
1462795678501861	5311
1462795678501960	5312
1462795678508883	5314
1462795678509030	5315
1462795678530872	5317
1462795678552383	5321
1462795678552497	5322
1462795678552636	5323
1462795678552764	5324
1462795678552902	5325
1462795678553027	5326
1462795678553132	5327
1462795678558886	5329
1462795678581966	5331
1462795678582071	5332
1462795678599824	5336
1462795678599947	5337
1462795678600080	5338
1462795678600187	5339
1462795678600288	5340
1462795678600389	5341
1462795678610880	5343
1462795678610996	5344
1462795678627887	5346
1462795678628773	5348
1462795678629812	5350
1462795678658550	5358
1462795678658698	5359
1462795678658827	5360
1462795678658947	5361
1462795678659056	5362
1462795678686966	5364
1462795678687075	5365
1462795678687958	5367
1462795678688856	5369
1462795678688965	5371
1462795678714973	5373
1462795678743447	5379
1462795678743603	5380
1462795678743738	5381
1462795678743864	5382
1462795678772022	5384
1462795678772131	5385
1462795678772966	5387
1462795678773872	5389
1462795678773974	5391
1462795678799971	5393
1462795678800931	5395
1462795678801942	5397
1462795678802960	5399
1462795678803859	5401
1462795678827954	5403
1462795678828972	5405
1462795678829979	5407
1462795678830978	5409
1462795678831984	5411
1462795678856949	5413
1462795678857101	5414
1462795678857213	5415
1462795678858964	5417
1462795678859066	5418
1462795678884879	5420
1462795678885018	5421
1462795678885988	5423
1462795678886122	5424
1462795678887977	5426
1462795678888133	5427
1462795678913983	5429
1462795678914114	5430
1462795678915886	5434
1462795678915987	5435
1462795678917876	5437
1462795678917986	5438
1462795678942971	5440
1462795678943091	5441
1462795678943221	5442
1462795678944987	5444
1462795678945094	5445
1462795678946966	5447
1462795678947076	5448
1462795678971988	5450
1462795678972124	5451
1462795678973005	5453
1462795678973511	5454
1462795678974992	5456
1462795678975100	5457
1462795679000000	5459
1462795679001019	5461
1462795679001888	5463
1462795679001987	5465
1462795679030053	5471
1462795679030202	5472
1462795679030317	5473
1462795679030930	5475
1462795679031100	5476
1462795679057963	5478
1462795679058977	5480
1462795679059115	5481
1462795679059980	5483
1462795679060108	5484
1462795679060886	5486
1462795679086004	5488
1462795679087015	5490
1462795679087985	5492
1462795679088985	5494
1462795679089895	5496
1462795679090014	5498
1462795679113952	5500
1462795679114993	5502
1462795679117002	5504
1462795679117125	5505
1462795679119024	5507
1462795679119174	5508
1462795679143005	5510
1462795679143133	5511
1462795679146030	5513
1462795679146133	5514
1462795679148022	5516
1462795679148126	5517
1462795679172039	5519
1462795679172141	5520
1462795679175012	5522
1462795679175120	5523
1462795679203002	5525
1462795679203110	5526
1462795679203217	5527
1462795679203998	5529
1462795679231039	5531
1462795679232993	5534
1462795679259454	5537
1462795679259611	5538
1462795679261029	5540
1462795679261161	5541
1462795679288051	5543
1462795679289028	5545
1462795679290050	5547
1462795679290939	5549
1462795679316049	5551
1462795679317038	5553
1462795679318015	5555
1462795679319046	5557
1462795679344017	5559
1462795679344126	5560
1462795679345044	5562
1462795679346041	5564
1462795679347039	5566
1462795679372059	5568
1462795679373999	5570
1462795679374149	5571
1462795679376059	5573
1462795679376167	5574
1462795679402030	5576
1462795679402156	5577
1462795679404069	5579
1462795679405048	5581
1462795679431032	5586
1462795679432024	5588
1462795679433001	5590
1462795679459071	5592
1462795679459193	5593
1462795679460063	5595
1462795679461044	5597
1462795679487062	5599
1462795679488026	5601
1462795679489024	5603
1462795679516100	5606
1462795679517107	5608
1462795679544092	5610
1462795679544199	5611
1462795679545082	5613
1462795679572106	5615
1462795679573093	5617
1462795679574088	5619
1462795679600140	5621
1462795679601081	5623
1462795679602094	5625
1462795679628077	5627
1462795679629060	5629
1462795679630099	5631
1462795679656088	5633
1462795679656237	5634
1462795679657099	5636
1462795679658086	5638
1462795679685082	5640
1462795679685191	5641
1462795679685302	5642
1462795679687105	5644
1462795679687213	5645
1462795679714109	5647
1462795679714217	5648
1462795679715113	5650
1462795679715244	5651
1462795679742114	5653
1462795679742217	5654
1462795679744110	5656
1462795679744231	5657
1462795679770126	5659
1462795679770248	5660
1462795679772102	5662
1462795679772202	5663
1462795679772329	5664
1462795679798034	5666
1462795679798135	5667
1462795679800127	5669
1462795679800235	5670
1462795679801126	5672
1462795679801273	5673
1462795679827140	5675
1462795679827239	5676
1462795679829103	5678
1462795679829228	5679
1462795679830096	5681
1462795679830219	5682
1462795679856137	5684
1462795679856243	5685
1462795679858118	5687
1462795679858249	5688
1462795679859121	5690
1462795679859269	5691
1462795679885145	5693
1462795679885247	5694
1462795679885394	5695
1462795679887141	5697
1462795679887242	5698
1462795679888145	5700
1462795679888248	5701
1462795679914145	5703
1462795679914871	5704
1462795679916031	5708
1462795679916160	5709
1462795679917144	5711
1462795679917246	5712
1462795679942145	5714
1462795679942249	5715
1462795679945140	5717
1462795679945242	5718
1462795679946130	5720
1462795679946233	5721
1462795679970155	5723
1462795679970277	5724
1462795679973149	5726
1462795679973256	5727
1462795679975132	5729
1462795679975239	5730
1462795679976051	5732
1462795679999176	5734
1462795679999298	5735
1462795680002139	5737
1462795680002245	5738
1462795680002844	5739
1462795680004116	5741
1462795680004267	5742
1462795680027152	5744
1462795680027267	5745
1462795680030271	5747
1462795680030421	5748
1462795680031056	5750
1462795680033053	5752
1462795680033155	5753
1462795680033575	5754
1462795680056031	5756
1462795680056172	5757
1462795680059060	5759
1462795680059165	5760
1462795680061148	5762
1462795680061293	5763
1462795680062055	5765
1462795680084066	5767
1462795680085029	5769
1462795680112069	5776
1462795680112600	5777
1462795680112764	5778
1462795680112898	5779
1462795680113028	5781
1462795680113173	5782
1462795680140077	5784
1462795680141100	5786
1462795680142069	5788
1462795680142999	5790
1462795680143097	5793
1462795680143697	5794
1462795680143847	5795
1462795680168053	5797
1462795680169070	5799
1462795680170065	5801
1462795680171065	5803
1462795680172068	5805
1462795680173070	5807
1462795680173940	5809
1462795680197046	5811
1462795680197169	5812
1462795680199075	5814
1462795680199181	5815
1462795680201082	5817
1462795680201218	5818
1462795680202086	5820
1462795680226081	5822
1462795680226188	5823
1462795680228081	5825
1462795680228186	5826
1462795680230079	5828
1462795680230202	5829
1462795680254081	5831
1462795680254204	5832
1462795680255091	5834
1462795680257082	5836
1462795680257201	5837
1462795680259077	5839
1462795680259782	5840
1462795680283105	5842
1462795680283208	5843
1462795680285088	5845
1462795680285187	5846
1462795680287085	5848
1462795680287214	5849
1462795680311103	5851
1462795680311248	5852
1462795680311378	5853
1462795680314095	5856
1462795680342851	5863
1462795680342998	5864
1462795680343110	5865
1462795680343238	5866
1462795680343362	5867
1462795680371077	5869
1462795680371216	5870
1462795680372106	5872
1462795680373016	5874
1462795680373113	5877
1462795680373530	5878
1462795680373644	5879
1462795680399112	5881
1462795680400107	5883
1462795680401106	5885
1462795680402107	5887
1462795680403009	5889
1462795680403116	5892
1462795680403264	5893
1462795680427089	5897
1462795680428109	5899
1462795680430114	5901
1462795680430260	5902
1462795680432116	5904
1462795680432227	5905
1462795680433020	5907
1462795680456088	5909
1462795680456188	5910
1462795680459122	5912
1462795680459224	5913
1462795680461119	5915
1462795680461220	5916
1462795680484123	5918
1462795680484233	5919
1462795680485120	5921
1462795680488114	5923
1462795680488219	5924
1462795680490121	5926
1462795680490222	5927
1462795680513126	5929
1462795680513268	5930
1462795680516121	5932
1462795680516239	5933
1462795680517098	5935
1462795680519122	5937
1462795680519225	5938
1462795680542153	5940
1462795680542254	5941
1462795680545102	5943
1462795680545202	5944
1462795680545306	5945
1462795680547260	5947
1462795680547403	5948
1462795680548129	5950
1462795680571148	5952
1462795680577793	5955
1462795680577937	5956
1462795680578045	5957
1462795680578150	5958
1462795680578249	5959
1462795680578352	5960
1462795680599138	5962
1462795680599240	5963
1462795680607119	5965
1462795680607817	5966
1462795680607963	5967
1462795680608074	5969
1462795680608176	5970
1462795680627146	5972
1462795680627293	5973
1462795680635267	5975
1462795680635427	5976
1462795680637144	5978
1462795680637855	5979
1462795680638030	5981
1462795680638127	5982
1462795680656149	5984
1462795680656251	5985
1462795680664226	5987
1462795680664385	5988
1462795680664519	5989
1462795680665147	5991
1462795680667147	5993
1462795680684688	5995
1462795680684799	5996
1462795680684906	5997
1462795680692156	5999
1462795680692285	6000
1462795680693145	6002
1462795680695250	6004
1462795680695418	6005
1462795680695528	6006
1462795680714140	6008
1462795680720832	6010
1462795680720984	6011
1462795680721097	6012
1462795680722159	6014
1462795680722259	6015
1462795680724128	6017
1462795680742256	6019
1462795680742371	6020
1462795680742483	6021
1462795680750163	6023
1462795680750678	6024
1462795680750789	6025
1462795680751128	6027
1462795680751229	6028
1462795680770151	6030
1462795680771278	6032
1462795680771424	6033
1462795680771583	6034
1462795680778167	6036
1462795680780168	6038
1462795680781750	6040
1462795680781905	6041
1462795680782018	6042
1462795680782122	6043
1462795680799171	6045
1462795680799272	6046
1462795680808310	6049
1462795680808455	6050
1462795680808566	6051
1462795680808677	6052
1462795680812773	6055
1462795680812920	6056
1462795680813032	6057
1462795680813133	6058
1462795680828177	6060
1462795680828301	6061
1462795680838286	6064
1462795680838440	6065
1462795680838551	6066
1462795680838654	6067
1462795680853863	6070
1462795680854048	6071
1462795680854196	6072
1462795680854304	6073
1462795680856181	6075
1462795680866225	6077
1462795680867201	6079
1462795680895302	6089
1462795680895451	6090
1462795680895579	6091
1462795680895700	6092
1462795680905082	6093
1462795680905264	6094
1462795680905378	6095
1462795680923207	6099
1462795680923355	6100
1462795680924187	6102
1462795680925184	6104
1462795680926114	6106
1462795680933256	6108
1462795680934190	6110
1462795680955077	6116
1462795680955195	6118
1462795680955322	6119
1462795680955454	6120
1462795680955561	6121
1462795680955662	6122
1462795680955764	6123
1462795680961171	6125
1462795680962164	6127
1462795680984331	6129
1462795681006941	6133
1462795681007177	6134
1462795681007291	6135
1462795681007418	6136
1462795681007549	6137
1462795681007700	6138
1462795681007828	6139
1462795681012170	6141
1462795681012274	6142
1462795681036207	6144
1462795681058489	6148
1462795681058683	6149
1462795681058797	6150
1462795681058931	6151
1462795681059066	6152
1462795681059189	6153
1462795681059318	6154
1462795681064212	6156
1462795681064352	6157
1462795681109435	6162
1462795681109597	6163
1462795681109706	6164
1462795681109805	6165
1462795681109905	6166
1462795681110006	6167
1462795681110106	6168
1462795681110206	6169
1462795681110313	6170
1462795681164818	6175
1462795681165008	6176
1462795681165149	6177
1462795681165276	6178
1462795681165407	6179
1462795681165556	6180
1462795681165689	6181
1462795681165829	6182
1462795681165933	6183
1462795681220506	6188
1462795681220761	6189
1462795681220896	6190
1462795681221042	6191
1462795681221164	6192
1462795681221270	6193
1462795681221449	6194
1462795681221557	6195
1462795681221661	6196
1462795681273011	6201
1462795681273199	6202
1462795681273309	6203
1462795681273446	6204
1462795681273583	6205
1462795681273723	6206
1462795681273825	6207
1462795681273922	6208
1462795681274019	6209
1462795681328944	6215
1462795681329138	6216
1462795681329253	6217
1462795681329372	6218
1462795681329499	6219
1462795681329633	6220
1462795681329760	6221
1462795681329910	6222
1462795681330035	6223
1462795681382081	6228
1462795681382333	6229
1462795681382468	6230
1462795681382611	6231
1462795681382738	6232
1462795681382874	6233
1462795681383009	6234
1462795681383115	6235
1462795681383220	6236
1462795681432807	6243
1462795681432962	6244
1462795681433088	6245
1462795681433215	6246
1462795681433343	6247
1462795681433475	6248
1462795681433608	6249
1462795681433748	6250
1462795681433854	6251
1462795681487536	6256
1462795681487721	6257
1462795681487859	6258
1462795681488024	6259
1462795681488134	6260
1462795681488257	6261
1462795681488403	6262
1462795681488537	6263
1462795681488643	6264
1462795681541056	6270
1462795681541250	6271
1462795681541391	6272
1462795681541501	6273
1462795681541630	6274
1462795681541760	6275
1462795681541889	6276
1462795681542012	6277
1462795681542118	6278
1462795681598825	6283
1462795681599012	6284
1462795681599155	6285
1462795681599306	6286
1462795681599432	6287
1462795681599603	6288
1462795681599736	6289
1462795681599842	6290
1462795681599944	6291
1462795681649373	6296
1462795681649565	6297
1462795681649679	6298
1462795681649814	6299
1462795681649947	6300
1462795681650079	6301
1462795681650198	6302
1462795681650305	6303
1462795681650405	6304
1462795681704905	6309
1462795681705100	6310
1462795681705248	6311
1462795681705412	6312
1462795681705544	6313
1462795681705650	6314
1462795681705763	6315
1462795681705864	6316
1462795681705963	6317
1462795681756343	6321
1462795681756528	6322
1462795681756671	6323
1462795681756821	6324
1462795681756947	6325
1462795681757087	6326
1462795681757194	6327
1462795681757297	6328
1462795681757397	6329
1462795681803809	6334
1462795681804003	6335
1462795681804166	6336
1462795681804276	6337
1462795681804402	6338
1462795681804537	6339
1462795681804644	6340
1462795681804756	6341
1462795681804855	6342
1462795681851437	6346
1462795681851623	6347
1462795681851767	6348
1462795681851908	6349
1462795681852038	6350
1462795681852145	6351
1462795681852246	6352
1462795681852346	6353
1462795681852448	6354
1462795681900103	6359
1462795681900295	6360
1462795681900410	6361
1462795681900532	6362
1462795681900666	6363
1462795681900774	6364
1462795681900877	6365
1462795681900978	6366
1462795681901079	6367
1462795681949465	6374
1462795681949654	6375
1462795681949798	6376
1462795681949967	6377
1462795681950092	6378
1462795681950196	6379
1462795681950300	6380
1462795681950404	6381
1462795681950503	6382
1462795682006145	6387
1462795682006331	6388
1462795682006474	6389
1462795682006585	6390
1462795682006710	6391
1462795682006836	6392
1462795682006987	6393
1462795682007112	6394
1462795682007218	6395
1462795682057506	6400
1462795682057652	6401
1462795682057803	6402
1462795682057928	6403
1462795682058057	6404
1462795682058188	6405
1462795682058330	6406
1462795682058455	6407
1462795682058593	6408
1462795682058705	6409
1462795682105617	6414
1462795682105804	6415
1462795682105947	6416
1462795682106057	6417
1462795682106166	6418
1462795682106293	6419
1462795682106398	6420
1462795682106502	6421
1462795682106604	6422
1462795682106702	6423
1462795682153160	6428
1462795682153305	6429
1462795682153474	6430
1462795682153581	6431
1462795682153715	6432
1462795682153845	6433
1462795682153975	6434
1462795682154080	6435
1462795682154181	6436
1462795682201547	6441
1462795682201739	6442
1462795682201852	6443
1462795682201990	6444
1462795682202119	6445
1462795682202253	6446
1462795682202376	6447
1462795682202480	6448
1462795682202581	6449
1462795682248875	6454
1462795682249072	6455
1462795682249187	6456
1462795682249311	6457
1462795682249439	6458
1462795682249567	6459
1462795682249708	6460
1462795682249840	6461
1462795682249946	6462
1462795682296154	6466
1462795682296267	6467
1462795682296425	6468
1462795682296537	6469
1462795682296639	6470
1462795682296739	6471
1462795682296841	6472
1462795682296944	6473
1462795682297046	6474
1462795682354178	6479
1462795682354363	6480
1462795682354479	6481
1462795682354609	6482
1462795682354739	6483
1462795682354861	6484
1462795682354967	6485
1462795682355071	6486
1462795682355171	6487
1462795682406211	6492
1462795682406355	6493
1462795682406544	6494
1462795682406676	6495
1462795682406811	6496
1462795682406933	6497
1462795682407067	6498
1462795682407171	6499
1462795682407279	6500
1462795682454660	6506
1462795682454808	6507
1462795682454938	6508
1462795682455041	6509
1462795682455142	6510
1462795682455249	6511
1462795682455349	6512
1462795682455449	6513
1462795682484451	6518
1462795682512412	6525
1462795682512906	6526
1462795682513022	6527
1462795682513162	6528
1462795682513313	6529
1462795682513443	6530
1462795682513578	6531
1462795682540448	6533
1462795682540588	6534
1462795682558690	6540
1462795682558878	6541
1462795682558992	6542
1462795682559109	6543
1462795682559210	6544
1462795682559309	6545
1462795682559411	6546
1462795682569440	6549
1462795682607420	6557
1462795682607611	6558
1462795682607743	6559
1462795682607866	6560
1462795682608015	6561
1462795682608123	6562
1462795682608252	6563
1462795682608358	6564
1462795682657494	6569
1462795682657645	6570
1462795682657825	6571
1462795682657949	6572
1462795682658072	6573
1462795682658222	6574
1462795682658358	6575
1462795682658504	6576
1462795682658610	6577
1462795682705808	6581
1462795682706003	6582
1462795682706119	6583
1462795682706248	6584
1462795682706378	6585
1462795682706501	6586
1462795682706644	6587
1462795682706753	6588
1462795682706855	6589
1462795682762050	6595
1462795682762251	6596
1462795682762399	6597
1462795682762551	6598
1462795682762656	6599
1462795682762763	6600
1462795682762863	6601
1462795682762964	6602
1462795682763064	6603
1462795682813499	6608
1462795682813692	6609
1462795682813802	6610
1462795682813915	6611
1462795682814056	6612
1462795682814157	6613
1462795682814258	6614
1462795682814355	6615
1462795682814452	6616
1462795682861001	6620
1462795682861139	6621
1462795682861295	6622
1462795682861421	6623
1462795682861567	6624
1462795682861705	6625
1462795682861837	6626
1462795682861943	6627
1462795682862051	6628
1462795682910092	6633
1462795682910269	6634
1462795682910384	6635
1462795682910500	6636
1462795682910624	6637
1462795682910767	6638
1462795682910931	6639
1462795682911070	6640
1462795682911211	6641
1462795682964869	6648
1462795682965031	6649
1462795682965164	6650
1462795682965317	6651
1462795682965428	6652
1462795682965562	6653
1462795682965700	6654
1462795682965843	6655
1462795682965966	6656
1462795683016497	6660
1462795683016615	6661
1462795683016790	6662
1462795683016920	6663
1462795683017069	6664
1462795683017225	6665
1462795683017366	6666
1462795683017525	6667
1462795683017635	6668
1462795683046517	6672
1462795683074943	6678
1462795683075093	6679
1462795683075227	6680
1462795683075383	6681
1462795683075535	6682
1462795683075640	6683
1462795683102585	6685
1462795683102728	6686
1462795683103561	6688
1462795683118739	6693
1462795683118891	6694
1462795683119002	6695
1462795683119104	6696
1462795683130699	6698
1462795683131652	6700
1462795683132603	6702
1462795683146549	6704
1462795683147548	6706
1462795683159627	6710
1462795683176505	6714
1462795683176651	6715
1462795683176766	6716
1462795683187621	6718
1462795683204604	6720
1462795683204713	6721
1462795683205605	6723
1462795683206499	6725
1462795683215608	6727
1462795683231291	6728
1462795683232546	6730
1462795683233591	6732
1462795683234642	6734
1462795683235625	6736
1462795683243627	6738
1462795683259600	6740
1462795683260674	6742
1462795683261621	6744
1462795683282466	6747
1462795683282617	6748
1462795683287605	6750
1462795683287747	6751
1462795683289649	6753
1462795683289751	6754
1462795683311662	6756
1462795683311764	6757
1462795683316682	6759
1462795683335509	6761
1462795683335649	6762
1462795683335756	6763
1462795683340602	6765
1462795683340713	6766
1462795683344667	6768
1462795683364624	6770
1462795683364729	6771
1462795683364852	6772
1462795683387891	6774
1462795683388039	6775
1462795683392622	6777
1462795683392745	6778
1462795683393622	6780
1462795683393723	6781
1462795683417572	6785
1462795683417677	6786
1462795683417783	6787
1462795683438640	6790
1462795683438789	6791
1462795683438901	6792
1462795683439004	6793
1462795683446680	6795
1462795683446810	6796
1462795683446916	6797
1462795683467637	6799
1462795683467749	6800
1462795683492003	6803
1462795683492154	6804
1462795683492269	6805
1462795683492371	6806
1462795683492473	6807
1462795683496693	6809
1462795683496795	6810
1462795683520648	6812
1462795683520753	6813
1462795683548314	6816
1462795683548516	6818
1462795683548616	6819
1462795683548719	6820
1462795683548822	6821
1462795683548922	6822
1462795683549024	6823
1462795683549545	6825
1462795683577651	6827
1462795683602171	6830
1462795683602313	6831
1462795683602447	6832
1462795683602600	6833
1462795683602733	6834
1462795683602867	6835
1462795683602975	6836
1462795683605619	6838
1462795683631660	6840
1462795683656883	6843
1462795683657029	6844
1462795683657161	6845
1462795683657288	6846
1462795683657402	6847
1462795683657532	6848
1462795683657663	6849
1462795683659658	6851
1462795683685697	6853
1462795683709188	6855
1462795683709338	6856
1462795683709471	6857
1462795683709602	6858
1462795683709751	6859
1462795683709878	6860
1462795683713667	6862
1462795683713804	6863
1462795683738634	6865
1462795683764056	6868
1462795683764176	6869
1462795683764308	6870
1462795683764418	6871
1462795683764551	6872
1462795683764693	6873
1462795683764814	6874
1462795683766627	6876
1462795683792692	6878
1462795683794574	6882
1462795683816382	6883
1462795683820591	6885
1462795683820739	6886
1462795683822584	6888
1462795683844638	6890
1462795683844771	6891
1462795683848704	6893
1462795683849696	6895
1462795683850684	6897
1462795683865001	6898
1462795683872648	6900
1462795683873642	6902
1462795683876683	6904
1462795683877690	6906
1462795683878698	6908
1462795683892699	6910
1462795683900702	6912
1462795683901741	6914
1462795683920448	6919
1462795683920592	6920
1462795683929651	6922
1462795683929796	6923
1462795683929930	6924
1462795683930082	6925
1462795683949630	6927
1462795683949730	6928
1462795683958654	6930
1462795683973565	6932
1462795683973712	6933
1462795683973856	6934
1462795683978651	6936
1462795683978784	6937
1462795683986730	6939
1462795684002662	6941
1462795684002774	6942
1462795684006686	6944
1462795684025530	6946
1462795684025678	6947
1462795684025793	6948
1462795684031664	6950
1462795684031836	6951
1462795684031944	6952
1462795684034662	6954
1462795684054660	6956
1462795684073801	6959
1462795684073930	6960
1462795684074059	6961
1462795684074198	6962
1462795684074347	6963
1462795684082667	6965
1462795684082819	6966
1462795684102678	6968
