1462795677529318	4999	4170861,
1462795677530326	5001	4172309,
1462795677554429	5003	4173757,
1462795677555424	5005	4175205,
1462795677556426	5007	4176653,
1462795677557424	5009	4178101,
1462795677558430	5011	4179549,
1462795677582433	5012	4180997,
1462795677583434	5014	4182445,
1462795677584432	5015	4183893,
1462795677585433	5017	4185341,
1462795677610438	5018	4186789,
1462795677611343	5020	4188237,
1462795677611411	5021	4189685,
1462795677612441	5023	4191133,
1462795677613346	5024	4192581,
1462795677638439	5026	4194029,
1462795677639252	5027	4195477,
1462795677640297	5029	4196772,
1462795677640417	5030	4198220,
1462795677641391	5032	4199668,
1462795677642294	5033	4201116,
1462795677667444	5035	4202564,
1462795677668345	5036	4204012,
1462795677669343	5038	4205460,
1462795677669411	5039	4206908,
1462795677678445	5041	4208232,
1462795677679420	5042	4209680,
1462795677696447	5044	4211128,
1462795677697351	5045	4212576,
1462795677697423	5046	4214024,
1462795677698349	5048	4215472,
1462795677698509	5049	4216920,
1462795677707453	5051	4218368,
1462795677708015	5052	4219816,
1462795677725455	5054	4219941,
1462795677726355	5055	4221389,
1462795677727350	5057	4224285,
1462795677727438	5059	4225733,
1462795677736455	5061	4227181,
1462795677737357	5063	4228629,
1462795677754460	5065	4230077,
1462795677755046	5067	4231525,
1462795677764464	5069	4222837,
1462795677771462	5071	4231755,
1462795677782464	5073	4233203,
1462795677783464	5075	4234651,
1462795677792460	5077	4236099,
1462795677799466	5079	4237547,
1462795677800370	5081	4238995,
1462795677810421	5083	4240443,
1462795677820008	5085	4243339,
1462795677821320	5087	4243569,
1462795677827320	5089	4245017,
1462795677828323	5091	4246465,
1462795677848499	5093	4249361,
1462795677849426	5095	4250809,
1462795677855425	5097	4241891,
1462795677876468	5099	4252257,
1462795677877425	5101	4247913,
1462795677883433	5103	4253705,
1462795677904511	5106	4255153,
1462795677905340	5108	4256601,
1462795677906355	5110	4258049,
1462795677911485	5112	4259497,
1462795677912337	5114	4260945,
1462795677932498	5117	4262393,
1462795677933496	5119	4263841,
1462795677934469	5121	4265289,
1462795677939428	5123	4266737,
1462795677940429	5125	4268185,
1462795677960501	5127	4269633,
1462795677961483	5129	4271081,
1462795677962508	5130	4272529,
1462795677967506	5132	4273977,
1462795677968503	5133	4275425,
1462795677988494	5135	4276873,
1462795677990497	5136	4278321,
1462795677991393	5138	4279769,
1462795677996490	5139	4281217,
1462795677997394	5141	4284113,
1462795678018500	5143	4285561,
1462795678019368	5145	4287009,
1462795678024498	5147	4288457,
1462795678025399	5149	4289905,
1462795678026400	5151	4291353,
1462795678046507	5153	4292801,
1462795678047506	5155	4282665,
1462795678053506	5157	4294249,
1462795678054508	5159	4295697,
1462795678074517	5161	4297145,
1462795678075498	5163	4298593,
1462795678081540	5165	4300041,
1462795678082393	5167	4301489,
1462795678083443	5169	4302937,
1462795678102527	5171	4304385,
1462795678103519	5173	4305833,
1462795678104432	5175	4307281,
1462795678109507	5177	4308729,
1462795678110329	5179	4310177,
1462795678122528	5181	4310859,
1462795678130533	5183	4312307,
1462795678131528	5185	4313755,
1462795678132527	5186	4315203,
1462795678137537	5188	4316651,
1462795678138511	5189	4318099,
1462795678150519	5191	4319547,
1462795678158241	5192	4320995,
1462795678170502	5194	4321434,
1462795678171424	5195	4322882,
1462795678171497	5197	4324330,
1462795678172380	5198	4325778,
1462795678186503	5200	4327226,
1462795678187398	5201	4328674,
1462795678199505	5203	4330122,
1462795678200251	5204	4331570,
1462795678219531	5206	4332331,
1462795678220428	5207	4333779,
1462795678220504	5209	4335227,
1462795678220707	5210	4336675,
1462795678228525	5212	4338123,
1462795678229402	5213	4339571,
1462795678248534	5215	4341019,
1462795678249286	5216	4342467,
1462795678266442	5218	4343342,
1462795678267434	5219	4344790,
1462795678267511	5221	4346238,
1462795678267714	5222	4347686,
1462795678277522	5224	4349134,
1462795678278412	5225	4350582,
1462795678278615	5227	4352030,
1462795678295424	5228	4353478,
1462795678316544	5230	4354469,
1462795678317442	5231	4355917,
1462795678317517	5233	4357365,
1462795678317722	5234	4358813,
1462795678317790	5236	4360261,
1462795678323554	5237	4361709,
1462795678324419	5239	4363157,
1462795678345456	5240	4364605,
1462795678364448	5242	4365797,
1462795678365455	5243	4367245,
1462795678365528	5245	4368693,
1462795678365737	5246	4370141,
1462795678365807	5248	4371589,
1462795678373549	5249	4373037,
1462795678374426	5251	4374485,
1462795678393512	5252	4375933,
1462795678412533	5255	4377210,
1462795678413437	5256	4378658,
1462795678413534	5258	4380106,
1462795678413665	5259	4381554,
1462795678413785	5261	4383002,
1462795678421536	5262	4384450,
1462795678422426	5264	4385898,
1462795678441558	5266	4387346,
1462795678442100	5268	4388794,
1462795678467477	5270	4388888,
1462795678468480	5271	4390336,
1462795678468574	5272	4391784,
1462795678468720	5274	4393232,
1462795678468827	5275	4394680,
1462795678469392	5277	4396128,
1462795678470393	5278	4397576,
1462795678471470	5280	4399024,
1462795678496227	5281	4400472,
1462795678517430	5283	4400760,
1462795678518426	5284	4402208,
1462795678518580	5285	4403656,
1462795678518670	5287	4405104,
1462795678518841	5289	4406552,
1462795678518923	5290	4408000,
1462795678524528	5292	4409448,
1462795678525429	5293	4410896,
1462795678546259	5295	4412344,
1462795678568437	5297	4412726,
1462795678569433	5298	4414174,
1462795678569556	5299	4415622,
1462795678569679	5301	4417070,
1462795678569801	5303	4418518,
1462795678569924	5304	4419966,
1462795678570052	5306	4421414,
1462795678574537	5307	4422862,
1462795678597536	5309	4424310,
1462795678598225	5310	4425758,
1462795678615595	5312	4427815,
1462795678616493	5314	4429263,
1462795678616568	5316	4430711,
1462795678617460	5318	4432159,
1462795678617586	5320	4433607,
1462795678626603	5322	4435055,
1462795678627497	5324	4436503,
1462795678643568	5326	4437951,
1462795678644315	5328	4439399,
1462795678645563	5330	4426367,
1462795678674603	5332	4439870,
1462795678675498	5334	4441318,
1462795678675571	5336	4444214,
1462795678675760	5338	4445662,
1462795678702602	5340	4447110,
1462795678703500	5342	4448558,
1462795678704507	5344	4450006,
1462795678705507	5346	4451454,
1462795678705524	5348	4452902,
1462795678730609	5350	4442766,
1462795678759613	5352	4453125,
1462795678760516	5354	4454573,
1462795678760657	5356	4456021,
1462795678760725	5358	4457469,
1462795678787641	5360	4458917,
1462795678788493	5362	4460365,
1462795678789495	5364	4461813,
1462795678790529	5366	4463261,
1462795678790615	5368	4464709,
1462795678815628	5370	4466157,
1462795678816628	5372	4467605,
1462795678817631	5374	4469053,
1462795678818621	5376	4470501,
1462795678819634	5378	4471949,
1462795678843625	5380	4473397,
1462795678844620	5381	4474845,
1462795678845597	5383	4476293,
1462795678846598	5384	4477741,
1462795678847623	5386	4479189,
1462795678872626	5387	4480637,
1462795678873528	5389	4482085,
1462795678873604	5390	4483533,
1462795678874621	5392	4484981,
1462795678875527	5393	4486429,
1462795678900641	5395	4487877,
1462795678901528	5396	4489325,
1462795678902574	5399	4490773,
1462795678902583	5400	4492221,
1462795678903584	5402	4492282,
1462795678904495	5403	4493730,
1462795678929590	5405	4495178,
1462795678930493	5406	4496626,
1462795678931589	5409	4498074,
1462795678932543	5410	4499522,
1462795678933645	5412	4500970,
1462795678934538	5413	4502418,
1462795678958593	5415	4503866,
1462795678959492	5416	4505314,
1462795678959614	5418	4506762,
1462795678960589	5419	4508210,
1462795678961495	5421	4509658,
1462795678962592	5422	4511106,
1462795678987601	5424	4514002,
1462795678988500	5426	4515450,
1462795678988587	5428	4516898,
1462795678989597	5430	4517914,
1462795678990593	5432	4519362,
1462795678991468	5434	4520810,
1462795679015632	5436	4522258,
1462795679016628	5438	4523706,
1462795679017657	5440	4512554,
1462795679018503	5442	4525154,
1462795679045662	5444	4526602,
1462795679046558	5446	4528050,
1462795679046649	5448	4529498,
1462795679047560	5450	4530662,
1462795679047662	5452	4532110,
1462795679073662	5454	4533558,
1462795679074659	5456	4535006,
1462795679075556	5458	4536454,
1462795679076557	5460	4537902,
1462795679076632	5462	4539350,
1462795679077534	5464	4540798,
1462795679101659	5466	4542246,
1462795679102660	5468	4543694,
1462795679103662	5470	4545142,
1462795679104660	5471	4546590,
1462795679105663	5473	4548038,
1462795679106564	5474	4549486,
1462795679129577	5476	4550934,
1462795679130566	5477	4552382,
1462795679132569	5479	4553830,
1462795679133519	5480	4555278,
1462795679134557	5482	4556726,
1462795679135561	5483	4558174,
1462795679158679	5485	4559622,
1462795679159574	5486	4561070,
1462795679161666	5488	4562518,
1462795679162575	5489	4563966,
1462795679163650	5491	4565414,
1462795679164214	5492	4566862,
1462795679187652	5494	4566959,
1462795679190677	5495	4569855,
1462795679191554	5497	4571303,
1462795679218681	5499	4572751,
1462795679219585	5501	4574199,
1462795679219720	5503	4575647,
1462795679220579	5505	4577095,
1462795679246685	5507	4568407,
1462795679248400	5509	4578543,
1462795679275590	5511	4578882,
1462795679276587	5513	4580330,
1462795679277593	5515	4581778,
1462795679277668	5517	4583226,
1462795679303696	5519	4584674,
1462795679304694	5521	4586122,
1462795679305694	5523	4587570,
1462795679306689	5525	4589018,
1462795679331654	5527	4590466,
1462795679332724	5529	4591914,
1462795679333675	5531	4593362,
1462795679334679	5533	4594810,
1462795679359654	5535	4596258,
1462795679360550	5537	4597706,
1462795679361551	5538	4599154,
1462795679362521	5540	4600602,
1462795679363558	5541	4602050,
1462795679387656	5543	4603498,
1462795679389656	5544	4606394,
1462795679391660	5546	4607842,
1462795679392557	5548	4609290,
1462795679417662	5551	4610738,
1462795679418532	5553	4612186,
1462795679419661	5555	4613634,
1462795679420663	5557	4604946,
1462795679446721	5560	4615082,
1462795679447667	5562	4616530,
1462795679448667	5564	4617978,
1462795679474677	5566	4620874,
1462795679475705	5568	4622322,
1462795679476698	5570	4623770,
1462795679502686	5572	4625218,
1462795679503739	5574	4626666,
1462795679504745	5576	4619426,
1462795679531700	5578	4628114,
1462795679532735	5580	4629562,
1462795679559715	5582	4631010,
1462795679560633	5584	4632458,
1462795679561603	5586	4633906,
1462795679587741	5588	4635354,
1462795679588717	5590	4636802,
1462795679589706	5592	4638250,
1462795679615718	5594	4639698,
1462795679616717	5596	4641146,
1462795679617709	5598	4642594,
1462795679643751	5600	4644042,
1462795679644748	5602	4645490,
1462795679645742	5604	4646938,
1462795679671730	5606	4648386,
1462795679672652	5607	4649834,
1462795679673653	5609	4651282,
1462795679674632	5610	4652730,
1462795679700732	5612	4654178,
1462795679701682	5613	4655626,
1462795679701744	5615	4657074,
1462795679702762	5616	4658522,
1462795679703669	5618	4659970,
1462795679729767	5619	4661418,
1462795679730617	5621	4662866,
1462795679731644	5622	4664314,
1462795679731753	5624	4665762,
1462795679757809	5625	4667210,
1462795679758698	5627	4668658,
1462795679759806	5628	4670106,
1462795679760658	5630	4671554,
1462795679785672	5631	4673002,
1462795679786667	5633	4674450,
1462795679787671	5634	4675898,
1462795679788670	5636	4677346,
1462795679788841	5637	4678794,
1462795679813778	5639	4680242,
1462795679814680	5640	4681690,
1462795679815778	5642	4683138,
1462795679816677	5643	4684586,
1462795679817696	5645	4686034,
1462795679817749	5646	4687482,
1462795679842748	5648	4688930,
1462795679843675	5649	4690378,
1462795679844744	5651	4691826,
1462795679845651	5652	4693274,
1462795679846651	5654	4694722,
1462795679846755	5655	4696170,
1462795679871754	5657	4697618,
1462795679872681	5658	4699066,
1462795679873779	5660	4700514,
1462795679874681	5661	4701962,
1462795679875681	5663	4703410,
1462795679875847	5664	4704858,
1462795679900787	5666	4706306,
1462795679901689	5667	4707754,
1462795679901763	5669	4709202,
1462795679902742	5671	4710650,
1462795679903670	5673	4712098,
1462795679904687	5674	4713546,
1462795679904736	5676	4714994,
1462795679929714	5677	4716442,
1462795679930836	5679	4717722,
1462795679932616	5681	4719170,
1462795679932737	5683	4720618,
1462795679933612	5684	4722066,
1462795679933735	5686	4723514,
1462795679957794	5687	4724962,
1462795679958665	5689	4726410,
1462795679960791	5690	4727858,
1462795679961672	5692	4729306,
1462795679962647	5693	4730754,
1462795679962688	5695	4732202,
1462795679985801	5697	4732808,
1462795679986701	5698	4734256,
1462795679988849	5700	4735704,
1462795679989702	5701	4737152,
1462795679990804	5703	4738600,
1462795679991711	5704	4740048,
1462795679992711	5706	4741496,
1462795680014820	5707	4742944,
1462795680015718	5709	4744392,
1462795680017811	5710	4745840,
1462795680018388	5712	4747288,
1462795680019721	5714	4747515,
1462795680020715	5715	4748963,
1462795680020803	5716	4750411,
1462795680042816	5718	4751859,
1462795680043707	5719	4753307,
1462795680045781	5721	4754755,
1462795680046683	5722	4756203,
1462795680047710	5724	4757651,
1462795680048811	5725	4760547,
1462795680049705	5727	4761985,
1462795680071828	5729	4763433,
1462795680072715	5731	4764881,
1462795680074814	5733	4766329,
1462795680075700	5735	4767777,
1462795680076808	5737	4769225,
1462795680077715	5739	4770673,
1462795680078719	5741	4772121,
1462795680099792	5743	4759099,
1462795680100813	5745	4773569,
1462795680127726	5747	4775017,
1462795680128768	5749	4776096,
1462795680129723	5751	4777544,
1462795680129886	5753	4778992,
1462795680129921	5755	4780440,
1462795680130046	5757	4781888,
1462795680155826	5759	4783336,
1462795680156777	5761	4784784,
1462795680157776	5763	4786232,
1462795680158786	5765	4787680,
1462795680159551	5767	4789128,
1462795680160726	5769	4790083,
1462795680160922	5771	4791531,
1462795680183811	5773	4792979,
1462795680184845	5774	4794427,
1462795680185847	5776	4795875,
1462795680186845	5777	4797323,
1462795680187838	5779	4798771,
1462795680188851	5780	4800219,
1462795680189833	5782	4801667,
1462795680212871	5784	4803057,
1462795680213690	5785	4804505,
1462795680214825	5787	4805953,
1462795680215746	5788	4807401,
1462795680216845	5790	4808849,
1462795680217740	5791	4810297,
1462795680218737	5793	4811745,
1462795680241871	5794	4813193,
1462795680242733	5796	4814641,
1462795680243846	5798	4816031,
1462795680244694	5799	4817479,
1462795680245792	5801	4818927,
1462795680246694	5802	4820375,
1462795680269846	5804	4821823,
1462795680270748	5805	4823271,
1462795680271745	5807	4824719,
1462795680272815	5808	4826167,
1462795680273716	5810	4827615,
1462795680274540	5811	4829063,
1462795680275818	5813	4829458,
1462795680298820	5814	4832354,
1462795680300821	5816	4833802,
1462795680301721	5818	4835250,
1462795680302819	5820	4836698,
1462795680303719	5822	4838146,
1462795680326884	5824	4839594,
1462795680327721	5826	4841042,
1462795680327736	5828	4842490,
1462795680329821	5830	4830906,
1462795680358860	5832	4842784,
1462795680359763	5834	4844232,
1462795680359832	5836	4845680,
1462795680359963	5838	4847128,
1462795680360078	5840	4848576,
1462795680386856	5842	4850024,
1462795680387765	5844	4851472,
1462795680388731	5846	4852920,
1462795680389708	5848	4854368,
1462795680389725	5850	4855816,
1462795680389865	5852	4856003,
1462795680390701	5854	4857451,
1462795680414896	5857	4858899,
1462795680415893	5859	4860347,
1462795680416872	5861	4861795,
1462795680417842	5862	4863243,
1462795680418840	5864	4864691,
1462795680419770	5865	4866139,
1462795680419836	5867	4867587,
1462795680442774	5870	4868961,
1462795680443777	5871	4870409,
1462795680445775	5873	4871857,
1462795680446796	5874	4873305,
1462795680447796	5876	4874753,
1462795680448763	5877	4876201,
1462795680448868	5879	4877649,
1462795680471867	5880	4879097,
1462795680472755	5882	4880545,
1462795680474815	5884	4881919,
1462795680475728	5885	4883367,
1462795680476795	5887	4884815,
1462795680477696	5888	4886263,
1462795680499847	5890	4887711,
1462795680500727	5891	4889159,
1462795680501729	5893	4890607,
1462795680503884	5894	4892055,
1462795680504723	5896	4893503,
1462795680505846	5898	4894823,
1462795680506749	5899	4896271,
1462795680528890	5901	4897719,
1462795680529771	5902	4899167,
1462795680531877	5904	4900615,
1462795680532788	5905	4902063,
1462795680533795	5907	4903511,
1462795680534876	5908	4904959,
1462795680535741	5910	4906407,
1462795680557896	5912	4907727,
1462795680558804	5913	4909175,
1462795680560874	5915	4910623,
1462795680561774	5916	4912071,
1462795680561867	5917	4913519,
1462795680562878	5919	4914967,
1462795680563740	5920	4916415,
1462795680564781	5922	4917863,
1462795680586878	5923	4919311,
1462795680593905	5925	4920631,
1462795680594781	5926	4922079,
1462795680594872	5927	4923527,
1462795680595036	5929	4924975,
1462795680595133	5930	4926423,
1462795680595275	5932	4927871,
1462795680614925	5933	4929319,
1462795680615816	5935	4930767,
1462795680622866	5936	4932215,
1462795680623893	5938	4933535,
1462795680624767	5939	4934983,
1462795680624931	5941	4936431,
1462795680624998	5942	4937879,
1462795680642867	5944	4939327,
1462795680643805	5945	4940775,
1462795680650899	5947	4942223,
1462795680651800	5948	4943671,
1462795680652840	5950	4945119,
1462795680653874	5952	4946439,
1462795680654748	5953	4947887,
1462795680654853	5955	4949335,
1462795680671872	5956	4950783,
1462795680672777	5958	4952231,
1462795680679881	5959	4953679,
1462795680680779	5961	4955127,
1462795680680958	5962	4956575,
1462795680681752	5964	4958023,
1462795680682794	5965	4959471,
1462795680700782	5967	4960586,
1462795680701803	5968	4962034,
1462795680701883	5969	4963482,
1462795680707915	5971	4964930,
1462795680708810	5973	4966378,
1462795680709811	5974	4967826,
1462795680710854	5976	4969274,
1462795680711760	5977	4970722,
1462795680711918	5979	4972170,
1462795680729674	5980	4973618,
1462795680736915	5982	4974327,
1462795680737819	5983	4975775,
1462795680737891	5984	4977223,
1462795680738813	5986	4978671,
1462795680738889	5987	4980119,
1462795680739844	5989	4981567,
1462795680757884	5990	4983015,
1462795680758811	5992	4984463,
1462795680758891	5993	4985911,
1462795680765745	5995	4987359,
1462795680766824	5997	4988023,
1462795680767822	5998	4989471,
1462795680767894	5999	4990919,
1462795680768100	6001	4992367,
1462795680785915	6003	4993815,
1462795680786928	6004	4995263,
1462795680787821	6006	4996711,
1462795680788829	6007	4998159,
1462795680793909	6009	4999607,
1462795680795693	6010	5001055,
1462795680797782	6012	5001581,
1462795680798780	6013	5003029,
1462795680798916	6015	5004477,
1462795680799001	6016	5005925,
1462795680814902	6018	5007373,
1462795680815781	6019	5008821,
1462795680823964	6021	5010269,
1462795680824839	6022	5011717,
1462795680825812	6024	5013165,
1462795680825820	6025	5014613,
1462795680828837	6027	5014817,
1462795680829840	6028	5016265,
1462795680829905	6030	5017713,
1462795680830056	6031	5019161,
1462795680843907	6033	5022057,
1462795680853929	6035	5023505,
1462795680854836	6037	5024953,
1462795680855831	6039	5026401,
1462795680855848	6041	5027849,
1462795680869906	6043	5028053,
1462795680870902	6045	5029501,
1462795680870978	6047	5030949,
1462795680871123	6049	5032397,
1462795680871879	6051	5033845,
1462795680881882	6053	5035293,
1462795680882935	6055	5020609,
1462795680910945	6058	5036741,
1462795680911845	6060	5038189,
1462795680912813	6062	5039637,
1462795680912828	6064	5041085,
1462795680920954	6066	5041245,
1462795680921851	6068	5042693,
1462795680921944	6070	5044141,
1462795680938943	6073	5045589,
1462795680939799	6075	5047037,
1462795680940865	6077	5048485,
1462795680941840	6079	5049933,
1462795680942811	6081	5051381,
1462795680948913	6083	5052829,
1462795680949545	6085	5054277,
1462795680970921	6087	5054365,
1462795680971824	6088	5055813,
1462795680971927	6090	5057261,
1462795680972050	6091	5058709,
1462795680972827	6093	5060157,
1462795680972926	6094	5061605,
1462795680973081	6096	5063053,
1462795680976895	6097	5064501,
1462795680977899	6099	5065949,
1462795680999577	6100	5067397,
1462795681022960	6102	5067485,
1462795681023860	6103	5068933,
1462795681023969	6105	5070381,
1462795681024061	6106	5071829,
1462795681024205	6108	5073277,
1462795681024843	6109	5074725,
1462795681024948	6111	5076173,
1462795681027931	6112	5077621,
1462795681028831	6114	5079069,
1462795681051776	6115	5080517,
1462795681073976	6117	5081110,
1462795681074857	6118	5082558,
1462795681075865	6120	5084006,
1462795681075993	6121	5085454,
1462795681076063	6122	5086902,
1462795681076218	6124	5088350,
1462795681076309	6125	5089798,
1462795681079927	6127	5091246,
1462795681080802	6128	5092694,
1462795681124994	6130	5093922,
1462795681125888	6131	5095370,
1462795681126882	6133	5096818,
1462795681127000	6134	5098266,
1462795681127069	6135	5099714,
1462795681127195	6137	5101162,
1462795681127325	6138	5102610,
1462795681127446	6140	5104058,
1462795681127549	6141	5105506,
1462795681180948	6143	5106734,
1462795681181851	6144	5108182,
1462795681181966	6146	5109630,
1462795681182132	6147	5111078,
1462795681182284	6148	5112526,
1462795681182333	6149	5113974,
1462795681182848	6151	5115422,
1462795681182973	6152	5116870,
1462795681183060	6154	5118318,
1462795681235993	6156	5119546,
1462795681236884	6157	5120994,
1462795681237890	6159	5122442,
1462795681237999	6160	5123890,
1462795681238092	6161	5125338,
1462795681238276	6163	5126786,
1462795681238341	6164	5128234,
1462795681238500	6166	5129682,
1462795681238569	6167	5131130,
1462795681288973	6169	5132358,
1462795681289892	6170	5133806,
1462795681289993	6172	5135254,
1462795681290101	6173	5136702,
1462795681290876	6175	5138150,
1462795681290983	6176	5139598,
1462795681291137	6178	5141046,
1462795681291221	6179	5142494,
1462795681291330	6181	5143942,
1462795681345006	6183	5145170,
1462795681345911	6184	5146618,
1462795681346029	6186	5148066,
1462795681346110	6187	5149514,
1462795681346260	6189	5150962,
1462795681346357	6190	5152410,
1462795681346884	6192	5153858,
1462795681346936	6193	5155306,
1462795681347039	6194	5156754,
1462795681398012	6196	5157982,
1462795681398880	6197	5159430,
1462795681398993	6199	5160878,
1462795681399105	6200	5162326,
1462795681399918	6202	5163774,
1462795681400039	6203	5165222,
1462795681400119	6204	5166670,
1462795681400289	6206	5168118,
1462795681400347	6207	5169566,
1462795681448922	6211	5170794,
1462795681449923	6212	5172242,
1462795681450021	6214	5173690,
1462795681450125	6215	5175138,
1462795681450333	6217	5176586,
1462795681450415	6218	5178034,
1462795681450495	6219	5179482,
1462795681450650	6221	5180930,
1462795681450833	6222	5182378,
1462795681502985	6224	5183606,
1462795681503938	6225	5185054,
1462795681504927	6227	5186502,
1462795681505019	6228	5187950,
1462795681505133	6230	5189398,
1462795681505297	6231	5190846,
1462795681505382	6233	5192294,
1462795681505505	6234	5193742,
1462795681505612	6236	5195190,
1462795681557052	6238	5196418,
1462795681557947	6239	5197866,
1462795681558015	6241	5199314,
1462795681558138	6242	5200762,
1462795681558958	6244	5202210,
1462795681559021	6245	5203658,
1462795681559162	6247	5205106,
1462795681559265	6248	5206554,
1462795681559272	6249	5208002,
1462795681614983	6251	5208013,
1462795681615956	6252	5209461,
1462795681616025	6254	5210909,
1462795681616167	6255	5212357,
1462795681616272	6257	5213805,
1462795681616397	6258	5215253,
1462795681616890	6260	5216701,
1462795681617063	6261	5218149,
1462795681617098	6262	5219597,
1462795681665065	6264	5220440,
1462795681666037	6265	5221888,
1462795681666049	6266	5223336,
1462795681666963	6268	5224784,
1462795681667056	6269	5226232,
1462795681667156	6271	5227680,
1462795681667275	6272	5229128,
1462795681667424	6274	5230576,
1462795681667482	6275	5232024,
1462795681721034	6277	5232867,
1462795681721965	6278	5234315,
1462795681722047	6279	5235763,
1462795681722198	6281	5237211,
1462795681722328	6282	5238659,
1462795681722952	6284	5240107,
1462795681723059	6285	5241555,
1462795681723173	6286	5243003,
1462795681723248	6287	5244451,
1462795681772077	6289	5245294,
1462795681772975	6290	5246742,
1462795681773046	6292	5248190,
1462795681773968	6293	5249638,
1462795681774047	6295	5251086,
1462795681774240	6296	5252534,
1462795681774366	6297	5253982,
1462795681774417	6298	5255430,
1462795681774501	6300	5256878,
1462795681819952	6302	5257721,
1462795681820981	6303	5259169,
1462795681821054	6304	5260617,
1462795681821228	6306	5262065,
1462795681821356	6307	5263513,
1462795681821503	6308	5264961,
1462795681821551	6309	5266409,
1462795681821973	6311	5267857,
1462795681822024	6312	5269305,
1462795681867056	6314	5270148,
1462795681867980	6315	5271596,
1462795681868062	6316	5273044,
1462795681868947	6318	5274492,
1462795681869068	6320	5275940,
1462795681869190	6321	5277388,
1462795681869362	6323	5278836,
1462795681869499	6324	5280284,
1462795681869509	6325	5281732,
1462795681916126	6328	5282575,
1462795681917030	6329	5284023,
1462795681917088	6330	5285471,
1462795681917253	6332	5286919,
1462795681917998	6333	5288367,
1462795681918071	6335	5289815,
1462795681918192	6336	5291263,
1462795681918317	6338	5292711,
1462795681918391	6339	5294159,
1462795681965089	6342	5295002,
1462795681965992	6343	5296450,
1462795681966083	6344	5297898,
1462795681966985	6346	5299346,
1462795681967076	6347	5300794,
1462795681967220	6349	5302242,
1462795681967326	6350	5303690,
1462795681967456	6352	5305138,
1462795681967527	6353	5306586,
1462795682022086	6355	5307429,
1462795682023022	6356	5308877,
1462795682023085	6357	5310325,
1462795682023245	6359	5311773,
1462795682024041	6360	5313221,
1462795682024084	6362	5314669,
1462795682024217	6363	5316117,
1462795682024333	6365	5317565,
1462795682024408	6366	5319013,
1462795682073113	6368	5319856,
1462795682074017	6369	5321304,
1462795682074095	6370	5322752,
1462795682075020	6372	5324200,
1462795682075101	6373	5325648,
1462795682075268	6375	5327096,
1462795682075400	6376	5328544,
1462795682075473	6377	5329992,
1462795682075597	6378	5331440,
1462795682075674	6380	5332888,
1462795682121122	6382	5333811,
1462795682122022	6383	5335259,
1462795682123019	6385	5336707,
1462795682123223	6386	5338155,
1462795682123234	6387	5339603,
1462795682123372	6389	5341051,
1462795682123493	6390	5342499,
1462795682123606	6392	5343947,
1462795682123725	6393	5345395,
1462795682123733	6394	5346843,
1462795682169131	6396	5346868,
1462795682170028	6397	5348316,
1462795682170109	6398	5349764,
1462795682170298	6400	5351212,
1462795682170352	6401	5352660,
1462795682170544	6403	5354108,
1462795682171030	6404	5355556,
1462795682171106	6406	5357004,
1462795682171318	6407	5358452,
1462795682217133	6409	5359820,
1462795682218039	6410	5361268,
1462795682219039	6412	5362716,
1462795682219113	6413	5364164,
1462795682219318	6415	5365612,
1462795682219363	6416	5367060,
1462795682219540	6417	5368508,
1462795682219658	6418	5369956,
1462795682219796	6420	5371404,
1462795682264147	6422	5372772,
1462795682265098	6423	5374220,
1462795682266071	6425	5375668,
1462795682266131	6426	5377116,
1462795682266326	6427	5378564,
1462795682266383	6428	5380012,
1462795682266497	6430	5381460,
1462795682266618	6432	5382908,
1462795682266940	6433	5384356,
1462795682312167	6435	5385570,
1462795682313044	6436	5387018,
1462795682313185	6438	5388466,
1462795682313254	6439	5389914,
1462795682313404	6441	5391362,
1462795682314043	6442	5392810,
1462795682314149	6444	5394258,
1462795682314232	6445	5395706,
1462795682314325	6446	5397154,
1462795682370176	6448	5398368,
1462795682371050	6449	5399816,
1462795682371203	6451	5401264,
1462795682371324	6452	5402712,
1462795682372079	6454	5404160,
1462795682372225	6455	5405608,
1462795682372264	6456	5407056,
1462795682372386	6458	5408504,
1462795682372489	6459	5409952,
1462795682422087	6462	5411166,
1462795682423025	6463	5412614,
1462795682423167	6465	5414062,
1462795682423344	6466	5415510,
1462795682424054	6468	5416958,
1462795682424191	6469	5418406,
1462795682424265	6470	5419854,
1462795682424386	6472	5421302,
1462795682470201	6475	5423964,
1462795682471044	6477	5425412,
1462795682472088	6479	5426860,
1462795682472151	6481	5428308,
1462795682472325	6483	5429756,
1462795682472430	6485	5431204,
1462795682472557	6487	5432652,
1462795682472651	6489	5434100,
1462795682500118	6491	5422750,
1462795682528127	6493	5435548,
1462795682529060	6495	5436762,
1462795682530081	6497	5438210,
1462795682530167	6499	5439658,
1462795682530328	6501	5441106,
1462795682530411	6503	5442554,
1462795682530616	6505	5444002,
1462795682556187	6507	5445450,
1462795682556997	6509	5446898,
1462795682574220	6511	5447957,
1462795682575069	6513	5449405,
1462795682576104	6515	5450853,
1462795682576194	6517	5452301,
1462795682576352	6519	5453749,
1462795682576422	6521	5455197,
1462795682576594	6522	5456645,
1462795682585155	6524	5458093,
1462795682623198	6526	5459357,
1462795682624103	6527	5460805,
1462795682624275	6529	5462253,
1462795682625099	6530	5463701,
1462795682625243	6532	5465149,
1462795682625332	6533	5466597,
1462795682625464	6534	5468045,
1462795682625539	6535	5469493,
1462795682673181	6538	5470800,
