1462795686462177	7590	6389436,
1462795686487782	7593	6390524,
1462795686487931	7594	6391972,
1462795686488045	7595	6393420,
1462795686488147	7596	6394868,
1462795686488248	7597	6396316,
1462795686488346	7598	6397764,
1462795686490151	7600	6399212,
1462795686490253	7601	6400660,
1462795686490362	7602	6402108,
1462795686540438	7606	6403196,
1462795686540554	7607	6404644,
1462795686540675	7608	6406092,
1462795686540800	7609	6407540,
1462795686540935	7610	6408988,
1462795686541067	7611	6410436,
1462795686541187	7612	6411884,
1462795686541294	7613	6413332,
1462795686591247	7618	6414557,
1462795686591398	7619	6416005,
1462795686591533	7620	6417453,
1462795686591660	7621	6418901,
1462795686591797	7622	6420349,
1462795686591905	7623	6421797,
1462795686592030	7624	6423245,
1462795686592137	7625	6424693,
1462795686638997	7629	6426139,
1462795686639141	7630	6427587,
1462795686639256	7631	6429035,
1462795686639379	7632	6430483,
1462795686639520	7633	6431931,
1462795686639645	7634	6433379,
1462795686639770	7635	6434827,
1462795686639891	7636	6436275,
1462795686639997	7637	6437723,
1462795686695286	7642	6437903,
1462795686695433	7643	6439351,
1462795686695549	7644	6440799,
1462795686695671	7645	6442247,
1462795686695824	7646	6443695,
1462795686695931	7647	6445143,
1462795686696035	7648	6446591,
1462795686696136	7649	6448039,
1462795686696237	7650	6449487,
1462795686748406	7655	6449912,
1462795686748554	7656	6451360,
1462795686748694	7657	6452808,
1462795686748837	7658	6454256,
1462795686748963	7659	6455704,
1462795686749087	7660	6457152,
1462795686749240	7661	6458600,
1462795686749365	7662	6460048,
1462795686749472	7663	6461496,
1462795686797091	7669	6462589,
1462795686797237	7670	6464037,
1462795686797356	7671	6465485,
1462795686797480	7672	6466933,
1462795686797587	7673	6468381,
1462795686797694	7674	6469829,
1462795686797795	7675	6471277,
1462795686797896	7676	6472725,
1462795686797997	7677	6474173,
1462795686845914	7682	6475266,
1462795686846059	7683	6476714,
1462795686846175	7684	6478162,
1462795686846299	7685	6479610,
1462795686846452	7686	6481058,
1462795686846600	7687	6482506,
1462795686846736	7688	6483954,
1462795686846843	7689	6485402,
1462795686846945	7690	6486850,
1462795686899784	7695	6487943,
1462795686899930	7696	6489391,
1462795686900075	7697	6490839,
1462795686900218	7698	6492287,
1462795686900359	7699	6493735,
1462795686900501	7700	6495183,
1462795686900603	7701	6496631,
1462795686900704	7702	6498079,
1462795686900803	7703	6499527,
1462795686952453	7711	6500620,
1462795686952595	7712	6502068,
1462795686952732	7713	6503516,
1462795686952857	7714	6504964,
1462795686952962	7715	6506412,
1462795686953062	7716	6507860,
1462795686953163	7717	6509308,
1462795686953276	7718	6510756,
1462795686953376	7719	6512204,
1462795687001269	7725	6513297,
1462795687001388	7726	6514745,
1462795687001547	7727	6516193,
1462795687001679	7728	6517641,
1462795687001836	7729	6519089,
1462795687001940	7730	6520537,
1462795687002050	7731	6521985,
1462795687002149	7732	6523433,
1462795687002249	7733	6524881,
1462795687054937	7738	6525974,
1462795687055097	7739	6527422,
1462795687055227	7740	6528870,
1462795687055339	7741	6530318,
1462795687055467	7742	6531766,
1462795687055644	7743	6533214,
1462795687055796	7744	6534662,
1462795687055929	7745	6536110,
1462795687056038	7746	6537558,
1462795687106024	7751	6538333,
1462795687106170	7752	6539781,
1462795687106285	7753	6541229,
1462795687106419	7754	6542677,
1462795687106550	7755	6544125,
1462795687106695	7756	6545573,
1462795687106822	7757	6547021,
1462795687106926	7758	6548469,
1462795687107028	7759	6549917,
1462795687156421	7764	6550692,
1462795687156566	7765	6552140,
1462795687156724	7766	6553588,
1462795687156854	7767	6555036,
1462795687157005	7768	6556484,
1462795687157133	7769	6557932,
1462795687157264	7770	6559380,
1462795687157368	7771	6560828,
1462795687157469	7772	6562276,
1462795687206567	7777	6563051,
1462795687206714	7778	6564499,
1462795687206847	7779	6565947,
1462795687206977	7780	6567395,
1462795687207131	7781	6568843,
1462795687207268	7782	6570291,
1462795687207408	7783	6571739,
1462795687207543	7784	6573187,
1462795687207649	7785	6574635,
1462795687253041	7790	6575410,
1462795687253186	7791	6576858,
1462795687253331	7792	6578306,
1462795687253485	7793	6579754,
1462795687253621	7794	6581202,
1462795687253729	7795	6582650,
1462795687253835	7796	6584098,
1462795687253936	7797	6585546,
1462795687254036	7798	6586994,
1462795687299627	7803	6587769,
1462795687299783	7804	6589217,
1462795687299899	7805	6590665,
1462795687300026	7806	6592113,
1462795687300180	7807	6593561,
1462795687300297	7808	6595009,
1462795687300428	7809	6596457,
1462795687300535	7810	6597905,
1462795687300635	7811	6599353,
1462795687359097	7816	6600128,
1462795687359252	7817	6601576,
1462795687359384	7818	6603024,
1462795687359510	7819	6604472,
1462795687359667	7820	6605920,
1462795687359804	7821	6607368,
1462795687359932	7822	6608816,
1462795687360067	7823	6610264,
1462795687360173	7824	6611712,
1462795687427895	7831	6612487,
1462795687428041	7832	6613935,
1462795687428173	7833	6615383,
1462795687428285	7834	6616831,
1462795687428417	7835	6618279,
1462795687428541	7836	6619727,
1462795687428696	7837	6621175,
1462795687428802	7838	6622623,
1462795687428906	7839	6624071,
1462795687479126	7844	6624846,
1462795687479271	7845	6626294,
1462795687479387	7846	6627742,
1462795687479496	7847	6629190,
1462795687479623	7848	6630638,
1462795687479757	7849	6632086,
1462795687479863	7850	6633534,
1462795687479964	7851	6634982,
1462795687480066	7852	6636430,
1462795687529706	7857	6637205,
1462795687529827	7858	6638653,
1462795687529959	7859	6640101,
1462795687530088	7860	6641549,
1462795687530198	7861	6642997,
1462795687530306	7862	6644445,
1462795687530413	7863	6645893,
1462795687530516	7864	6647341,
1462795687530616	7865	6648789,
1462795687530718	7866	6650237,
1462795687584356	7872	6651279,
1462795687584508	7873	6652727,
1462795687584669	7874	6654175,
1462795687584820	7875	6655623,
1462795687584955	7876	6657071,
1462795687585064	7877	6658519,
1462795687585199	7878	6659967,
1462795687585308	7879	6661415,
1462795687585411	7880	6662863,
1462795687635360	7886	6664298,
1462795687635486	7887	6665746,
1462795687635617	7888	6667194,
1462795687635755	7889	6668642,
1462795687635865	7890	6670090,
1462795687636002	7891	6671538,
1462795687636136	7892	6672986,
1462795687636271	7893	6674434,
1462795687636376	7894	6675882,
1462795687685351	7900	6677230,
1462795687685499	7901	6678678,
1462795687685617	7902	6680126,
1462795687685749	7903	6681574,
1462795687685871	7904	6683022,
1462795687686005	7905	6684470,
1462795687686111	7906	6685918,
1462795687686217	7907	6687366,
1462795687686319	7908	6688814,
1462795687731817	7913	6690162,
1462795687731968	7914	6691610,
1462795687732102	7915	6693058,
1462795687732228	7916	6694506,
1462795687732334	7917	6695954,
1462795687732438	7918	6697402,
1462795687732538	7919	6698850,
1462795687732638	7920	6700298,
1462795687732738	7921	6701746,
1462795687780929	7927	6703094,
1462795687781078	7928	6704542,
1462795687781220	7929	6705990,
1462795687781374	7930	6707438,
1462795687781499	7931	6708886,
1462795687781654	7932	6710334,
1462795687781809	7933	6711782,
1462795687781913	7934	6713230,
1462795687782016	7935	6714678,
1462795687811286	7940	6705990,
1462795687837138	7944	6716026,
1462795687837289	7945	6717474,
1462795687837419	7946	6718922,
1462795687837529	7947	6720370,
1462795687839264	7949	6721818,
1462795687865340	7951	6723266,
1462795687865448	7952	6724714,
1462795687866320	7954	6726162,
1462795687867180	7956	6727610,
1462795687887532	7959	6728958,
1462795687887685	7960	6730406,
1462795687887801	7961	6731854,
1462795687893307	7963	6733302,
1462795687894296	7965	6734750,
1462795687895321	7967	6736198,
1462795687896355	7969	6737646,
1462795687916243	7973	6739094,
1462795687916410	7975	6740542,
1462795687922317	7978	6730406,
1462795687944372	7981	6736198,
1462795687951027	7984	6741890,
1462795687951175	7985	6743338,
1462795687951308	7986	6744786,
1462795687972412	7988	6746234,
1462795687979384	7990	6747682,
1462795687979504	7991	6749130,
1462795687980378	7993	6750578,
1462795687981276	7995	6752026,
1462795688000375	7997	6753474,
1462795688007368	7999	6754922,
1462795688008384	8001	6756370,
1462795688009382	8003	6757818,
1462795688010383	8005	6759266,
1462795688028387	8007	6760714,
1462795688035362	8009	6762162,
1462795688036374	8011	6763610,
1462795688037362	8013	6765058,
1462795688038379	8015	6766506,
1462795688063364	8017	6767954,
1462795688063514	8018	6769402,
1462795688063649	8019	6770850,
1462795688065386	8021	6772298,
1462795688065495	8022	6773746,
1462795688091402	8024	6775194,
1462795688091550	8025	6776642,
1462795688092408	8027	6778090,
1462795688092514	8028	6779538,
1462795688094393	8030	6780800,
1462795688094528	8031	6782248,
1462795688120327	8033	6783696,
1462795688120467	8034	6785144,
1462795688121394	8036	6786592,
1462795688121510	8037	6788040,
1462795688123405	8039	6789488,
1462795688123514	8040	6790936,
1462795688149404	8042	6792384,
1462795688149512	8043	6793832,
1462795688151330	8045	6795280,
1462795688151483	8046	6796728,
1462795688152391	8048	6798176,
1462795688152514	8049	6799624,
1462795688152638	8050	6801072,
1462795688178427	8052	6802520,
1462795688178579	8053	6803968,
1462795688180414	8055	6805416,
1462795688191217	8057	6806441,
1462795688191366	8058	6807889,
1462795688191481	8059	6809337,
1462795688191629	8060	6810785,
1462795688207442	8062	6812233,
1462795688207549	8063	6813681,
1462795688208438	8065	6815129,
1462795688220419	8067	6816577,
1462795688220571	8068	6818025,
1462795688244198	8071	6819128,
1462795688244346	8072	6820576,
1462795688244457	8073	6822024,
1462795688244561	8074	6823472,
1462795688248367	8076	6824920,
1462795688248525	8077	6826368,
1462795688273370	8079	6827816,
1462795688273512	8080	6829264,
1462795688273618	8081	6830712,
1462795688292152	8083	6831815,
1462795688292308	8084	6833263,
1462795688292422	8085	6834711,
1462795688301444	8087	6836159,
1462795688301545	8088	6837607,
1462795688301648	8089	6839055,
1462795688302420	8091	6840503,
1462795688302522	8092	6841951,
1462795688321459	8094	6843399,
1462795688343689	8097	6844502,
1462795688343804	8098	6845950,
1462795688343925	8099	6847398,
1462795688344061	8100	6848846,
1462795688344188	8101	6850294,
1462795688344340	8102	6851742,
1462795688349383	8104	6853190,
1462795688349536	8105	6854638,
1462795688372383	8107	6856086,
1462795688393150	8110	6857189,
1462795688393306	8111	6858637,
1462795688393421	8112	6860085,
1462795688393562	8113	6861533,
1462795688393667	8114	6862981,
1462795688393770	8115	6864429,
1462795688400422	8117	6865877,
1462795688400528	8118	6867325,
1462795688422449	8122	6868773,
1462795688449256	8126	6869876,
1462795688449379	8127	6871324,
1462795688449489	8128	6872772,
1462795688449600	8129	6874220,
1462795688449701	8130	6875668,
1462795688449802	8131	6877116,
1462795688449902	8132	6878564,
1462795688450349	8134	6880012,
1462795688478348	8136	6881460,
1462795688504066	8140	6882563,
1462795688504267	8141	6884011,
1462795688504419	8142	6885459,
1462795688504576	8143	6886907,
1462795688504712	8144	6888355,
1462795688504857	8145	6889803,
1462795688504983	8146	6891251,
1462795688506350	8148	6892699,
1462795688506474	8149	6894147,
1462795688557286	8154	6895250,
1462795688557482	8155	6896698,
1462795688557596	8156	6898146,
1462795688557739	8157	6899594,
1462795688557847	8158	6901042,
1462795688557999	8159	6902490,
1462795688558105	8160	6903938,
1462795688558208	8161	6905386,
1462795688558308	8162	6906834,
1462795688609305	8166	6907819,
1462795688609494	8167	6909267,
1462795688609605	8168	6910715,
1462795688609709	8169	6912163,
1462795688609811	8170	6913611,
1462795688609911	8171	6915059,
1462795688610011	8172	6916507,
1462795688626390	8174	6917955,
1462795688639265	8178	6906834,
1462795688667382	8185	6919403,
1462795688667963	8186	6920388,
1462795688668114	8187	6921836,
1462795688668247	8188	6923284,
1462795688668382	8189	6924732,
1462795688668506	8190	6926180,
1462795688695391	8192	6927628,
1462795688695510	8193	6929076,
1462795688696348	8195	6930524,
1462795688697378	8197	6931972,
1462795688705688	8201	6932957,
1462795688705897	8202	6934405,
1462795688706034	8203	6935853,
1462795688706174	8204	6937301,
1462795688723380	8206	6938749,
1462795688724354	8208	6940197,
1462795688725373	8210	6941645,
1462795688726292	8212	6943093,
1462795688733502	8214	6944541,
1462795688752416	8219	6945526,
1462795688752559	8220	6946974,
1462795688752670	8221	6948422,
1462795688752821	8222	6949870,
1462795688752943	8223	6951318,
1462795688754377	8225	6952766,
1462795688754516	8226	6954214,
1462795688761391	8228	6955662,
1462795688781391	8230	6957110,
1462795688802684	8233	6958095,
1462795688802834	8234	6959543,
1462795688803000	8235	6960991,
1462795688803153	8236	6962439,
1462795688803285	8237	6963887,
1462795688803415	8238	6965335,
1462795688809396	8240	6966783,
1462795688809501	8241	6968231,
1462795688831399	8243	6969679,
1462795688858442	8247	6970664,
1462795688858574	8248	6972112,
1462795688858746	8249	6973560,
1462795688858887	8250	6975008,
1462795688859020	8251	6976456,
1462795688859144	8252	6977904,
1462795688859253	8253	6979352,
1462795688859319	8255	6980800,
1462795688887411	8257	6982248,
1462795688907595	8260	6983233,
1462795688907791	8261	6984681,
1462795688907927	8262	6986129,
1462795688908036	8263	6987577,
1462795688908140	8264	6989025,
1462795688908240	8265	6990473,
1462795688916312	8269	6991921,
1462795688916412	8270	6993369,
1462795688936419	8272	6994817,
1462795688953530	8276	6995802,
1462795688953707	8277	6997250,
1462795688953821	8278	6998698,
1462795688953931	8279	7000146,
1462795688954036	8280	7001594,
1462795688954137	8281	7003042,
1462795688954237	8282	7004490,
1462795688964307	8284	7005938,
1462795688982349	8286	7007386,
1462795689008322	8289	7008371,
1462795689008507	8290	7009819,
1462795689008622	8291	7011267,
1462795689008770	8292	7012715,
1462795689008925	8293	7014163,
1462795689009051	8294	7015611,
1462795689010423	8296	7017059,
1462795689010569	8297	7018507,
1462795689060816	8302	7019479,
1462795689061047	8303	7020927,
1462795689061161	8304	7022375,
1462795689061342	8305	7023823,
1462795689061476	8306	7025271,
1462795689061586	8307	7026719,
1462795689061720	8308	7028167,
1462795689061825	8309	7029615,
1462795689117525	8314	7030931,
1462795689117737	8315	7032379,
1462795689117852	8316	7033827,
1462795689118017	8317	7035275,
1462795689118152	8318	7036723,
1462795689118285	8319	7038171,
1462795689118440	8320	7039619,
1462795689118578	8321	7041067,
1462795689171851	8326	7042487,
1462795689172074	8327	7043935,
1462795689172189	8328	7045383,
1462795689172312	8329	7046831,
1462795689172460	8330	7048279,
1462795689172602	8331	7049727,
1462795689172759	8332	7051175,
1462795689172867	8333	7052623,
1462795689172969	8334	7054071,
1462795689220458	8339	7055124,
1462795689220614	8340	7056572,
1462795689220761	8341	7058020,
1462795689220889	8342	7059468,
1462795689221020	8343	7060916,
1462795689221156	8344	7062364,
1462795689221261	8345	7063812,
1462795689221363	8346	7065260,
1462795689221462	8347	7066708,
1462795689277925	8352	7067761,
1462795689278122	8353	7069209,
1462795689278236	8354	7070657,
1462795689278374	8355	7072105,
1462795689278506	8356	7073553,
1462795689278612	8357	7075001,
1462795689278716	8358	7076449,
1462795689278816	8359	7077897,
1462795689278916	8360	7079345,
1462795689330583	8366	7080398,
1462795689330777	8367	7081846,
1462795689330892	8368	7083294,
1462795689331035	8369	7084742,
1462795689331172	8370	7086190,
1462795689331296	8371	7087638,
1462795689331423	8372	7089086,
1462795689331529	8373	7090534,
1462795689331635	8374	7091982,
1462795689377775	8380	7093035,
1462795689377970	8381	7094483,
1462795689378101	8382	7095931,
1462795689378232	8383	7097379,
1462795689378373	8384	7098827,
1462795689378478	8385	7100275,
1462795689378584	8386	7101723,
1462795689378684	8387	7103171,
1462795689378783	8388	7104619,
1462795689423425	8396	7105672,
1462795689423613	8397	7107120,
1462795689423769	8398	7108568,
1462795689423902	8399	7110016,
1462795689424044	8400	7111464,
1462795689424166	8401	7112912,
1462795689424299	8402	7114360,
1462795689424408	8403	7115808,
1462795689424510	8404	7117256,
1462795689456014	8409	7115808,
1462795689472703	8410	7118309,
1462795689472894	8411	7119757,
1462795689473062	8412	7121205,
1462795689500508	8415	7122653,
1462795689501507	8417	7124101,
1462795689502525	8419	7125549,
1462795689528510	8421	7126997,
1462795689529510	8423	7128445,
1462795689530498	8425	7129893,
1462795689557521	8427	7131341,
1462795689558519	8429	7132789,
1462795689585519	8431	7126997,
1462795689586525	8433	7134237,
1462795689613524	8435	7135685,
1462795689614519	8437	7137133,
1462795689614646	8438	7138581,
1462795689641528	8440	7140029,
1462795689642543	8442	7141477,
1462795689643542	8444	7142925,
1462795689669532	8446	7144373,
1462795689670521	8448	7145821,
1462795689671530	8450	7147269,
1462795689697712	8452	7148717,
1462795689697838	8453	7150165,
1462795689698686	8455	7151613,
1462795689699646	8457	7153061,
1462795689725637	8459	7154509,
1462795689726654	8461	7155957,
1462795689727646	8463	7157405,
1462795689728618	8465	7158853,
1462795689728728	8466	7160301,
1462795689754676	8468	7161749,
1462795689755642	8470	7163197,
1462795689756601	8472	7154509,
1462795689782637	8475	7164645,
1462795689783623	8477	7166093,
1462795689784625	8479	7167541,
1462795689810658	8481	7168989,
1462795689810781	8482	7170437,
1462795689811616	8484	7171885,
1462795689812601	8486	7173333,
1462795689838672	8488	7174781,
1462795689838824	8489	7176229,
1462795689839662	8491	7177677,
1462795689840657	8493	7179125,
1462795689841659	8495	7180573,
1462795689866679	8497	7182021,
1462795689867686	8499	7183469,
1462795689868668	8501	7184917,
1462795689869664	8503	7186365,
1462795689870674	8505	7187813,
1462795689894673	8507	7189261,
1462795689895664	8509	7190709,
1462795689897672	8511	7192157,
1462795689897820	8512	7193605,
1462795689922678	8516	7195053,
1462795689922806	8517	7196501,
1462795689925701	8519	7197949,
1462795689925839	8520	7199397,
1462795689950658	8522	7200845,
1462795689950802	8523	7202293,
1462795689953680	8525	7203741,
1462795689953785	8526	7205189,
1462795689978702	8528	7206637,
1462795689978828	8529	7208085,
1462795689981676	8531	7209533,
1462795689981780	8532	7210981,
1462795690006671	8534	7212429,
1462795690006778	8535	7213877,
1462795690006928	8536	7215325,
1462795690009702	8538	7216773,
1462795690009802	8539	7218221,
1462795690034586	8541	7219669,
1462795690034723	8542	7221117,
1462795690035668	8544	7222565,
1462795690035823	8545	7224013,
1462795690038696	8547	7225461,
1462795690038822	8548	7226909,
1462795690063721	8550	7228357,
1462795690063858	8551	7229805,
1462795690065606	8553	7231253,
1462795690065709	8554	7232701,
1462795690067689	8556	7233122,
1462795690067840	8557	7234570,
1462795690092679	8559	7236018,
1462795690092803	8560	7237466,
1462795690094706	8562	7238914,
1462795690094814	8563	7240362,
1462795690096653	8565	7241810,
1462795690096826	8566	7243258,
1462795690121733	8568	7244706,
1462795690121882	8569	7246154,
1462795690123707	8571	7247602,
1462795690123828	8572	7249050,
1462795690125723	8574	7250498,
1462795690125823	8575	7251946,
1462795690125945	8576	7253394,
1462795690150717	8578	7254842,
1462795690150850	8579	7256290,
1462795690152740	8581	7257738,
1462795690153443	8582	7258666,
1462795690154703	8584	7260114,
1462795690154806	8585	7261562,
1462795690178717	8587	7263010,
1462795690178853	8588	7264458,
1462795690180722	8590	7265906,
1462795690180839	8591	7267354,
1462795690182719	8593	7268802,
1462795690182821	8594	7270250,
1462795690206692	8596	7271698,
1462795690206794	8597	7273146,
1462795690208769	8599	7273621,
1462795690208871	8600	7275069,
1462795690210679	8602	7276517,
1462795690210782	8603	7277965,
1462795690234711	8605	7279413,
1462795690234852	8606	7280861,
1462795690235010	8607	7282309,
1462795690235720	8609	7283757,
1462795690237684	8611	7285205,
1462795690237788	8612	7286653,
1462795690240642	8614	7287404,
1462795690240798	8615	7288852,
1462795690263717	8617	7290300,
1462795690263870	8618	7291748,
1462795690264686	8620	7293196,
1462795690264788	8621	7294644,
1462795690266746	8623	7296092,
1462795690266898	8624	7297540,
1462795690269735	8626	7298988,
1462795690269837	8627	7300436,
1462795690293219	8629	7301046,
1462795690293341	8630	7302494,
1462795690293641	8632	7303942,
1462795690293746	8633	7305390,
1462795690295677	8635	7306838,
1462795690295781	8636	7308286,
1462795690297761	8638	7309734,
1462795690297875	8639	7311182,
1462795690322718	8641	7312630,
1462795690322820	8642	7314078,
1462795690323444	8643	7314487,
1462795690323709	8645	7315935,
1462795690323814	8646	7317383,
1462795690325709	8648	7318831,
1462795690325811	8649	7320279,
1462795690350779	8651	7321727,
1462795690350938	8652	7323175,
1462795690351050	8653	7324623,
1462795690351727	8655	7326071,
1462795690352713	8657	7327519,
1462795690354297	8659	7327716,
1462795690354447	8660	7329164,
1462795690354559	8661	7330612,
1462795690378725	8663	7332060,
1462795690378854	8664	7333508,
1462795690380761	8666	7334956,
1462795690381707	8668	7336404,
1462795690381855	8669	7337852,
1462795690381967	8670	7339300,
1462795690384375	8672	7340719,
1462795690384519	8673	7342167,
1462795690406706	8675	7343615,
1462795690406834	8676	7345063,
1462795690408749	8678	7346511,
1462795690411003	8680	7347959,
1462795690411153	8681	7349407,
1462795690411265	8682	7350855,
1462795690411597	8684	7352303,
1462795690414330	8686	7353722,
1462795690414483	8687	7355170,
1462795690435692	8691	7356618,
1462795690435836	8692	7358066,
1462795690438697	8694	7359514,
1462795690440794	8696	7360962,
1462795690440951	8697	7362410,
1462795690441057	8698	7363858,
1462795690441156	8699	7365306,
1462795690466939	8702	7366680,
1462795690467089	8703	7368128,
1462795690467216	8704	7369576,
1462795690467343	8705	7371024,
1462795690467476	8706	7372472,
1462795690468720	8708	7373920,
1462795690468821	8709	7375368,
1462795690470747	8711	7376816,
1462795690470906	8712	7378264,
1462795690524544	8718	7379638,
1462795690524698	8719	7381086,
1462795690524860	8720	7382534,
1462795690524999	8721	7383982,
1462795690525140	8722	7385430,
1462795690525282	8723	7386878,
1462795690525405	8724	7388326,
1462795690525510	8725	7389774,
1462795690587673	8730	7390455,
1462795690587819	8731	7391903,
1462795690587958	8732	7393351,
1462795690588086	8733	7394799,
1462795690588231	8734	7396247,
1462795690588365	8735	7397695,
1462795690588509	8736	7399143,
1462795690588613	8737	7400591,
1462795690633458	8742	7401496,
1462795690633609	8743	7402944,
1462795690633770	8744	7404392,
1462795690633905	8745	7405840,
1462795690634041	8746	7407288,
1462795690634177	8747	7408736,
1462795690634300	8748	7410184,
1462795690634404	8749	7411632,
1462795690683885	8754	7412692,
1462795690684036	8755	7414140,
1462795690684174	8756	7415588,
1462795690684298	8757	7417036,
1462795690684433	8758	7418484,
1462795690684547	8759	7419932,
1462795690684683	8760	7421380,
1462795690684821	8761	7422828,
1462795690741553	8766	7424061,
1462795690741670	8767	7425509,
1462795690741833	8768	7426957,
1462795690741958	8769	7428405,
1462795690742082	8770	7429853,
1462795690742188	8771	7431301,
1462795690742291	8772	7432749,
1462795690742391	8773	7434197,
1462795690796490	8778	7435536,
1462795690796643	8779	7436984,
1462795690796802	8780	7438432,
1462795690796924	8781	7439880,
1462795690797068	8782	7441328,
1462795690797220	8783	7442776,
1462795690797343	8784	7444224,
1462795690797482	8785	7445672,
1462795690797640	8786	7447120,
1462795690848730	8790	7447373,
1462795690848890	8791	7448821,
1462795690849050	8792	7450269,
1462795690849158	8793	7451717,
1462795690849301	8794	7453165,
1462795690849464	8795	7454613,
1462795690849601	8796	7456061,
1462795690849740	8797	7457509,
1462795690849879	8798	7458957,
1462795690904188	8804	7459904,
1462795690904336	8805	7461352,
1462795690904467	8806	7462800,
1462795690904607	8807	7464248,
1462795690904732	8808	7465696,
1462795690904863	8809	7467144,
1462795690905018	8810	7468592,
1462795690905142	8811	7470040,
1462795690905291	8812	7471488,
1462795690956231	8819	7472435,
1462795690956380	8820	7473883,
1462795690956511	8821	7475331,
1462795690956634	8822	7476779,
1462795690956738	8823	7478227,
1462795690956860	8824	7479675,
1462795690956984	8825	7481123,
1462795690957084	8826	7482571,
1462795690957191	8827	7484019,
1462795691006840	8831	7484966,
1462795691006988	8832	7486414,
1462795691007104	8833	7487862,
1462795691007234	8834	7489310,
1462795691007381	8835	7490758,
1462795691007490	8836	7492206,
1462795691007638	8837	7493654,
1462795691056378	8841	7494646,
1462795691056531	8842	7496094,
1462795691056661	8843	7497542,
1462795691056772	8844	7498990,
1462795691056903	8845	7500438,
1462795691057054	8846	7501886,
1462795691057189	8847	7503334,
1462795691102923	8851	7504566,
1462795691103072	8852	7506014,
1462795691103187	8853	7507462,
1462795691103322	8854	7508910,
1462795691103456	8855	7510358,
1462795691103591	8856	7511806,
1462795691103739	8857	7513254,
1462795691103867	8858	7514702,
1462795691160358	8863	7514726,
1462795691160509	8864	7516174,
1462795691160624	8865	7517622,
1462795691160730	8866	7519070,
1462795691160830	8867	7520518,
1462795691160932	8868	7521966,
1462795691161031	8869	7523414,
1462795691161132	8870	7524862,
1462795691211598	8874	7525244,
1462795691211746	8875	7526692,
1462795691211863	8876	7528140,
1462795691212014	8877	7529588,
1462795691212145	8878	7531036,
1462795691212285	8879	7532484,
1462795691212394	8880	7533932,
1462795691212500	8881	7535380,
1462795691259826	8886	7536179,
1462795691259968	8887	7537627,
1462795691260104	8888	7539075,
1462795691260233	8889	7540523,
1462795691260362	8890	7541971,
1462795691260511	8891	7543419,
1462795691260639	8892	7544867,
1462795691260747	8893	7546315,
1462795691307859	8898	7547439,
1462795691308010	8899	7548887,
1462795691308138	8900	7550335,
1462795691308267	8901	7551783,
1462795691308394	8902	7553231,
1462795691308549	8903	7554679,
1462795691308708	8904	7556127,
1462795691308814	8905	7557575,
1462795691360878	8909	7558983,
1462795691361030	8910	7560431,
1462795691361157	8911	7561879,
1462795691361282	8912	7563327,
1462795691361405	8913	7564775,
1462795691361554	8914	7566223,
1462795691361705	8915	7567671,
1462795691361835	8916	7569119,
1462795691361941	8917	7570567,
1462795691414127	8921	7570833,
1462795691414279	8922	7572281,
1462795691414438	8923	7573729,
1462795691414546	8924	7575177,
1462795691414676	8925	7576625,
1462795691414818	8927	7578073,
1462795691414931	8929	7579521,
1462795691415084	8930	7580969,
1462795691415207	8931	7582417,
1462795691463595	8935	7582683,
1462795691463725	8936	7584131,
1462795691463882	8937	7585579,
1462795691463985	8938	7587027,
1462795691464120	8939	7588475,
1462795691464222	8940	7589923,
1462795691464320	8941	7591371,
1462795691464417	8942	7592819,
1462795691464516	8943	7594267,
1462795691512057	8949	7594626,
1462795691512202	8950	7596074,
1462795691512334	8951	7597522,
1462795691512457	8952	7598970,
1462795691512599	8953	7600418,
1462795691512732	8954	7601866,
1462795691512883	8955	7603314,
1462795691512988	8956	7604762,
1462795691513092	8957	7606210,
1462795691513192	8958	7607658,
1462795691513293	8959	7609106,
1462795691565943	8965	7609934,
1462795691566064	8966	7611382,
1462795691566180	8967	7612830,
1462795691566325	8968	7614278,
1462795691566450	8969	7615726,
1462795691566582	8970	7617174,
1462795691566732	8971	7618622,
1462795691566838	8972	7620070,
1462795691566944	8973	7621518,
1462795691567044	8974	7622966,
1462795691567146	8975	7624414,
1462795691617724	8981	7624663,
1462795691617835	8982	7626111,
1462795691617949	8983	7627559,
1462795691618051	8984	7629007,
1462795691618151	8985	7630455,
1462795691618255	8986	7631903,
1462795691618355	8987	7633351,
1462795691618457	8988	7634799,
1462795691618559	8989	7636247,
1462795691618659	8990	7637695,
1462795691668088	8995	7638699,
1462795691668232	8996	7640147,
1462795691668364	8997	7641595,
1462795691668473	8998	7643043,
1462795691668603	8999	7644491,
1462795691668732	9000	7645939,
1462795691668865	9001	7647387,
1462795691668970	9002	7648835,
1462795691669071	9003	7650283,
1462795691669172	9004	7651731,
1462795691716865	9010	7652182,
1462795691717012	9011	7653630,
1462795691717127	9012	7655078,
1462795691717269	9013	7656526,
1462795691717378	9014	7657974,
1462795691717508	9015	7659422,
1462795691717632	9016	7660870,
1462795691717737	9017	7662318,
1462795691717838	9018	7663766,
1462795691717937	9019	7665214,
1462795691763919	9025	7665470,
1462795691764033	9026	7666918,
1462795691764164	9027	7668366,
1462795691764301	9028	7669814,
1462795691764423	9029	7671262,
1462795691764546	9030	7672710,
1462795691764652	9031	7674158,
1462795691764757	9032	7675606,
1462795691764860	9033	7677054,
1462795691764959	9034	7678502,
1462795691813470	9040	7678603,
1462795691813625	9041	7680051,
1462795691813756	9042	7681499,
